SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
220 PS1MD 0.2196 0.0 55227.56400667935 0.10704705462558195 7.940960800927949e-05 2.3782652090711623e-06 -0.5621243066194963 0.1382573926413813 -0.10767464773997797 0.027032862015948456 -1.4365712918561112e-07 -5.3780997398786314e-08 0.0009113711392952248 1.7313432227070908 SALT2_ORI 20.885317369468538 0.032517080826081915 0.001964167185036441 0.0007353263347810713
10010 PS1MD 0.0994 0.0 55238.89669106419 0.13608024703353294 0.0003105238038086253 8.618776433523294e-06 0.888833476830857 0.13360798006566382 0.0173550952972925 0.025496112451319993 -1.5938224230733547e-07 -1.909965225103356e-07 0.0002481081652205305 0.8725984454234809 SALT2_ORI 19.4047627562991 0.030135266603778684 0.0005572747362558244 0.0006678130208664292
20090 PS1MD 0.4098 0.0 55272.3135149188 0.98301126478691 1.6728616894121272e-05 8.698734857997105e-07 0.495710933531082 0.9304248048571652 -0.004325166452969815 0.04542028196923535 -4.961666219375301e-07 -1.5756049974332822e-08 0.0015087753057427707 0.8265802218626848 SALT2_ORI 22.57634991150345 0.056457335538827466 0.03220266615224038 0.0010226137647472346
30006 PS1MD 0.5025 0.0 55288.53260942508 0.8463893966836622 1.3976393529408899e-05 1.6405386533174753e-06 0.37322179663938454 1.0045552680867558 -0.0916489265751234 0.0747809663736812 -1.380434457392664e-06 -6.881174404953253e-08 0.03513993672658362 0.6856294971450543 SALT2_ORI 22.771512198861355 0.1274429063165668 0.10723708269469764 0.005345542229468622
40150 PS1MD 0.3815 0.0 55337.773360533836 0.3794691363509628 1.8537431507371232e-05 9.36486289448193e-07 -0.2542185153611346 0.521367222235945 -0.03777825932800363 0.04320337679588272 -3.509554717372099e-07 -2.5830427633447956e-08 0.009660697697961698 0.9761742821627799 SALT2_ORI 22.464876101510477 0.05484994344061056 0.0205554400441905 0.0015128865320347892
40201 PS1MD 0.2797 0.0 55323.221287831395 0.3997603392635938 5.256866804468537e-05 1.7929417698875531e-06 0.4200446526179878 0.20601280666850275 -0.07196904340489156 0.02753403897501126 -9.506130153302869e-08 -3.9758006713285684e-08 0.0008108874989560024 1.2367442066429322 SALT2_ORI 21.333182566878115 0.03703083728382273 0.0019633652627094344 0.0008211489642639926
40780 PS1MD 0.2307 0.0 55358.8100899855 0.30800052262929967 3.0416188593962832e-05 1.23608354078473e-06 -0.9152209535470586 0.4627476511952673 0.2853822627765549 0.03868081939297333 -3.0956874774793575e-07 -3.67569928509495e-08 0.0045238462854212975 1.098103732415291 SALT2_ORI 21.927238019126 0.04412323549972934 0.011050365375439691 0.001312077540321171
50003 PS1MD 0.4269 0.0 55355.765850033175 0.7054731340103899 1.4990180294254361e-05 7.851388283329348e-07 1.29632117286713 0.7483944351201997 0.005406252864393486 0.04099424706466934 -4.341522385137704e-07 -1.8221086489885763e-08 0.009287221290079785 1.6741020752427611 SALT2_ORI 22.69548285911864 0.056867471567982754 0.031445572666785215 0.001319750190041477
50201 PS1MD 0.5501 0.0 55354.389839765725 0.8497110635362333 1.0569319560849015e-05 5.402817591166815e-07 0.7412630334089968 0.6863719722531981 -0.06327007339825777 0.04713417593132135 -2.3633815828680652e-07 -7.461539868634108e-09 0.007419892591024615 0.925180906261139 SALT2_ORI 23.074882427777 0.05550058953807155 0.02427790110238952 0.0007664886970237003
50291 PS1MD 0.3253 0.0 55349.362545927186 0.4252364473504713 2.4014963967079974e-05 1.0307029578519379e-06 0.35188447438526704 0.38622443608698537 0.0193111139330189 0.03987211592675765 -2.147824988682946e-07 -2.8080077176384237e-08 0.004356309955625882 1.0734691144058335 SALT2_ORI 22.183795151639174 0.04659892553764308 0.009710492819785161 0.0012695233049108687
50296 PS1MD 0.3509 0.0 55358.95846081416 0.44390286467023543 2.8172613483687266e-05 1.2015654709116094e-06 0.9026181146311818 0.4752472215370393 -0.04006074439978419 0.037051885389895206 -3.518593255787547e-07 -3.519048389349047e-08 0.006944258392884377 1.7233895383980549 SALT2_ORI 22.010432157571408 0.04630678424319334 0.013560204806126214 0.0013561958832198405
50303 PS1MD 0.3283 0.0 55355.942759907506 0.7335325112035207 1.586709768288467e-05 9.138730842334947e-07 0.6196237564109787 0.7354120699646002 0.19076096301290846 0.051383572945360965 -4.137172059301412e-07 -3.3484542059993145e-08 0.011812014108903552 0.7748948512221167 SALT2_ORI 22.63375626149645 0.0625334962912948 0.028309383227296408 0.0022912431965107453
50580 PS1MD 0.4504 0.0 55369.353967801384 0.5755910173356824 1.5332920049100635e-05 5.996481988823629e-07 -0.21232776996435596 0.47033131545463275 0.028915204838984854 0.03867847187691579 -1.2430158115879068e-07 -1.3184828830238504e-08 0.003914799923319452 0.9363486676665848 SALT2_ORI 22.670937822184456 0.042461563587346374 0.008801893347164236 0.0009336281653257819
70242 PS1MD 0.0642 0.0 55427.20408808074 0.10175803050151444 0.0008824549575311217 2.692857996025502e-05 -1.1130478793333602 0.06623594388887583 -0.10531696196488087 0.031913112977683275 -7.282672902391971e-08 -7.336655661133616e-07 -0.00023641825461701287 1.8009496840346062 SALT2_ORI 18.270768631833107 0.03313181478108699 8.960300545718302e-05 0.0009026718706892789
80064 PS1MD 0.0655 0.0 55444.91389679015 0.279070409371343 0.0004430525196067293 1.5357136241197254e-05 -0.3206299997655878 0.08163165450683854 0.2398368094102881 0.03258382803424513 2.5911810910351026e-07 -4.3218785422963715e-07 -0.000484936238502852 1.330603282764244 SALT2_ORI 19.01886197324905 0.037633910384419766 -0.0006349899840584839 0.001059111459314944
80646 PS1MD 0.3185 0.0 55462.13798700266 0.25144655301483 2.962487179681139e-05 1.307890116576382e-06 -1.0132431804129771 0.2726555122203034 -0.0760109382860955 0.037599838792158356 -2.1091992013696736e-07 -3.881284486393676e-08 0.0034945412396882197 0.8616581813723275 SALT2_ORI 21.95585880102488 0.04793349524520642 0.0077301058100122146 0.0014224706580155551
90037 PS1MD 0.1453 0.0 55472.3024294296 1.3048617448330333 4.59064703233905e-05 6.135189307659643e-06 -1.138443609879791 0.44974087303297405 0.2458225144516994 0.06594000262276689 -9.63442681113858e-07 -3.3518621555504926e-07 0.008933540506785763 1.5608749294430018 SALT2_ORI 21.480315245432195 0.14510366637743852 0.02278643059955692 0.007927505796030482
90275 PS1MD 0.1396 0.0 55494.39710829522 0.12789581402103067 0.00016432423582867187 6.019365738876716e-06 -1.1213839965079284 0.16723838517690018 -0.02708351048434532 0.03145826748211713 -5.441681340995608e-07 -1.617444591448426e-07 0.0017032692108969352 0.5499265223902018 SALT2_ORI 20.09574594670103 0.03977163368155334 0.0035954711226138026 0.0010686908983752986
100101 PS1MD 0.4294 0.0 55517.57687375952 0.5927284155550296 1.3327327983055453e-05 5.862728118208441e-07 -0.6600318992519862 0.4786026408519195 -0.065997282558122 0.04197286447481215 -1.236073546871094e-07 -8.891490563829082e-09 0.0029786469427324665 0.9304045028893823 SALT2_ORI 22.82314228560568 0.04776183331486574 0.010069909011679177 0.0007243622451318448
100206 PS1MD 0.2166 0.0 55517.90214212227 0.24235882431457867 0.00010256064225602697 3.2245005138475952e-06 0.25317730103654557 0.26237007707375737 -0.06752633626127329 0.02925857467075504 -2.94550055085687e-07 -7.579763932555345e-08 0.0018051391958215717 1.239820787289457 SALT2_ORI 20.60754817043641 0.0341354819269357 0.0031181908760057374 0.0008024154240913582
100358 PS1MD 0.3666 0.0 55518.45847760606 0.5745397232567484 2.7405706512174346e-05 3.2354878337482727e-06 -0.44642894218330986 0.641406056306655 -0.04781304235116761 0.09929591036265546 -1.6523311907239784e-06 -2.981268850145944e-07 0.043987256007815084 0.6935936257691748 SALT2_ORI 22.040397493614222 0.12818083268878452 0.06546066583699249 0.011810939905100369
110425 PS1MD 0.3806 0.0 55555.15112646658 0.37671241930729593 1.8138229493292437e-05 7.698827050549033e-07 -0.178245930544747 0.41705875308795687 0.018069332635582948 0.035814847230100415 -1.9935274351847386e-07 -1.857807790862101e-08 0.002824116255472258 1.0896386731520709 SALT2_ORI 22.488512768771393 0.04608440568051844 0.011933055055671798 0.0011120650892451369
110430 PS1MD 0.4206 0.0 55554.077513712 0.5286297943239333 1.3533933068133736e-05 6.436335121828842e-07 -0.622876434995568 0.5892361891779356 0.022636884593734637 0.04472164985195759 -2.299158970987342e-07 -1.5808252110964876e-08 0.001630969656095639 1.3613273794785183 SALT2_ORI 22.806439939110476 0.05163437732804996 0.018444602339382107 0.001268189488185896
110460 PS1MD 0.1996 0.0 55560.80372221697 0.3211082213529153 7.143054445180604e-05 2.6442224898019354e-06 -0.11235725675890797 0.2525886803329096 0.02616137962941078 0.03617349133020246 -5.662148659999989e-08 -6.741827560712379e-08 -0.0032220894543175437 0.5601928299279595 SALT2_ORI 21.00029009905117 0.040191883075322926 0.0008606401986803394 0.0010247501716636493
110484 PS1MD 0.5106 0.0 55544.53226159089 1.0146597523707896 1.0615238784742842e-05 6.295459766164022e-07 -0.30339266356053757 0.5643071327619303 0.07108883661267414 0.06359801245472267 -1.6639752521865955e-07 -1.5351626873565166e-08 -0.001409336210015372 0.8871638904159622 SALT2_ORI 23.07017558035122 0.06439053074855548 0.017019289078237087 0.0015701782537877538
110542 PS1MD 0.4267 0.0 55550.40729119871 0.6568792809157458 1.5717356647132026e-05 6.08871643850429e-07 0.7331131983990583 0.5071251166567055 -0.03382141400048511 0.03812265989423024 -1.7414533847300317e-07 -9.881202245873156e-09 0.000619680928174499 0.9529331786705484 SALT2_ORI 22.644051230044 0.042060125161035626 0.012029751765192614 0.0006825816367053969
110716 PS1MD 0.3156 0.0 55565.657754148866 0.7206104253236845 1.9591114621600788e-05 1.002964352384752e-06 -1.2892438023950186 0.4594926074646355 0.0016727976983810045 0.04779792399929745 -1.785495052278128e-07 -3.597413623417047e-08 0.005253236326170177 1.4785810527321805 SALT2_ORI 22.404852136118333 0.055584112006840866 0.00989518288835611 0.001993680446403753
110721 PS1MD 0.5779 0.0 55562.50066445376 1.03303063020212 8.888894972761613e-06 5.661976914107114e-07 1.1560711891496374 0.744015178472385 -0.025597411706971447 0.0735653937634901 -2.8023405171703996e-07 -1.4564367450633952e-08 0.008904305745013255 1.2357865922611384 SALT2_ORI 23.262880563002106 0.06915835258475236 0.034229255344742186 0.0017789681494730634
120044 PS1MD 0.4812 0.0 55570.415317187064 0.7486916521847888 1.2297014474755398e-05 6.12456241868939e-07 0.9467318454476515 0.6498419910212035 -0.12692960031798212 0.045323502834129205 -2.8447324446433427e-07 -1.1625703085403863e-08 0.007358484464394041 0.729476828240199 SALT2_ORI 22.910500789394078 0.05407539504749878 0.025116901458805636 0.00102646433176963
120086 PS1MD 0.3922 0.0 55562.292221525975 0.6535411357908743 1.577298180234745e-05 7.527881310470255e-07 0.3275878674065268 0.495827928593856 0.1185411244690066 0.04535869424513835 -1.6158150846022141e-07 -2.4255373013587432e-08 0.0008060842704679148 1.0154751645472009 SALT2_ORI 22.640215494342108 0.0518183142941509 0.01112249389196562 0.001669623218410473
120143 PS1MD 0.1735 0.0 55567.769068781905 0.16661131879664026 0.0001443113668341564 4.0737264419807745e-06 -0.24763614895627906 0.12690297167678416 -0.06630250549854075 0.025871167832581272 -1.0963110176696368e-07 -9.017203839734473e-08 0.0002998131249742135 1.4112023664699507 SALT2_ORI 20.23674864976229 0.030648952909038536 0.0008248169147528486 0.0006784153521139347
120369 PS1MD 0.3302 0.0 55584.389716930214 0.3251896744259284 2.9111683690854723e-05 1.1687334059614824e-06 -0.1279101625313398 0.32330599628299356 -0.11059297963797066 0.03083678804744642 -2.431669042579873e-07 -2.885456542927825e-08 0.003858499108388119 0.9152246535084935 SALT2_ORI 21.974831690413467 0.04358855317465859 0.009069043019136318 0.0010761468382184764
120444 PS1MD 0.2996 0.0 55576.50060734848 0.5259674445915152 4.136232004194283e-05 6.88879582268253e-06 0.4108920466175635 0.8111168839524292 -0.16306810520180043 0.11734220753252127 -5.024486315066581e-06 -7.895665968156146e-07 0.0824592903322648 1.4013034164014533 SALT2_ORI 21.593487773361502 0.18082677722837115 0.13188976578315045 0.020725651737162835
120586 PS1MD 0.2296 0.0 55590.39984550844 0.6659341031481745 6.255188358176117e-05 3.8069369328705505e-06 -0.3615256834329392 0.7956384838943669 -0.050697583056108275 0.044042018038557 -2.2040988169717502e-06 -1.5399277186674868e-07 0.022483255328375598 0.5605407538663949 SALT2_ORI 21.144399020408073 0.06607841395928193 0.03825735928995367 0.0026729095610406035
130755 PS1MD 0.2927 0.0 55595.91966035813 1.0984035666369891 4.063039170517018e-05 1.4674848267683137e-06 -0.0744725928433582 0.41100655980539874 -0.08858268975225495 0.03482583305326155 1.0490807935249384e-07 -4.156969498891524e-08 -0.004156523873192711 0.6503014650691431 SALT2_ORI 21.61287247688309 0.03921452241753367 -0.0028033817825622235 0.0011108365185776598
140152 PS1MD 0.2085 0.0 55639.25758879645 0.15094790326111251 0.00011601895848852127 3.28451498821509e-06 1.419487062296376 0.1502947745354588 -0.08369127735601448 0.026010786015781086 -1.7409658263395751e-07 -6.80111758533801e-08 0.00016149184667083917 0.8932170889267504 SALT2_ORI 20.47367759386814 0.03073736296407686 0.0016292420252079296 0.0006364666336794644
150254 PS1MD 0.2749 0.0 55678.28176333309 0.235405668248859 3.38988451011993e-05 1.037588361705597e-06 -0.049875670925416046 0.1674872282676991 0.07926532861796066 0.02713337981398297 -4.869867368406758e-08 -2.3580226921163827e-08 0.0006306000349824609 1.2459830086487405 SALT2_ORI 21.80953774377844 0.033232614461534686 0.0015597555900399545 0.0007552441980925812
150457 PS1MD 0.3032 0.0 55686.21006713126 0.25242460328445304 4.03214288472241e-05 1.3635121214007647e-06 0.520893695917107 0.2789405813784241 -0.07987655639723201 0.02883760343117247 -1.872872033180195e-07 -2.9509148850658897e-08 0.001663212674167253 1.3848352376186148 SALT2_ORI 21.621160216116774 0.03671532775885968 0.005043087587514146 0.0007945936489540555
160070 PS1MD 0.359 0.0 55712.39764917964 0.6420855132091674 2.5104639741133128e-05 7.877888881233845e-07 1.2001016963593885 0.35488603122741935 -0.05722913726192807 0.03200580764548909 -9.416484019997063e-08 -1.6162291750435185e-08 -0.0009827721312347132 0.9167133156131433 SALT2_ORI 22.135615016241964 0.03407063102125615 0.004072481313199566 0.0006989937113719791
160126 PS1MD 0.36 0.0 55711.42000363009 0.8179150793002918 2.468488083476415e-05 1.1490621173373858e-06 -0.20545762277057472 0.8497651109027515 -0.016128560591553983 0.04712234391079955 -5.185564470114336e-07 -3.755703404681615e-08 0.01359356142653155 2.9746396450848795 SALT2_ORI 22.153922412444857 0.05054018087671898 0.022808111268584674 0.0016519031175769347
160198 PS1MD 0.349 0.0 55718.04639110214 0.33438140415455564 2.835213400432283e-05 1.1495600300201793e-06 0.2531582046057105 0.29492092039413526 -0.08652363487293344 0.032353066243034474 -1.904639586694323e-07 -2.7942907681779295e-08 0.0017585300474788567 0.8514194947120292 SALT2_ORI 22.003535617816375 0.04402204588710858 0.007293758402715965 0.0010700650092757085
160214 PS1MD 0.6304 0.0 55719.482651256105 0.753435933165747 9.589415678269672e-06 5.691756331206787e-07 -1.4015463750736674 0.6209770100692402 -0.15238575493595777 0.09401201953307582 -2.2279977987240445e-07 -7.746391500514547e-09 -0.0007025187140545153 0.8832921079980554 SALT2_ORI 23.180519638338858 0.0644434043197885 0.02522591527320883 0.0008770646711455214
170078 PS1MD 0.3207 0.0 55727.64209848157 0.6037184124688793 2.483437606506398e-05 1.2218310600939714e-06 -1.1030940935602478 0.5384235747549001 -0.09089086367097214 0.043483014893395705 -1.557857419806033e-07 -3.47158285527574e-08 0.002988527699627886 0.5532266723985777 SALT2_ORI 22.147366866693908 0.053417336298946516 0.006810810137138579 0.0015177442686361135
180313 PS1MD 0.51 0.0 55773.577722911505 0.500854286376125 1.231297412306409e-05 4.1085832984906237e-07 1.095030406257555 0.4346311268035377 -0.036389192496615305 0.03575200227316552 -9.497214983061313e-08 -7.99840851608837e-09 0.0014481135450883059 0.5560449315314282 SALT2_ORI 22.909092583100588 0.036228758323141555 0.008374475612814023 0.0007052854671477074
190209 PS1MD 0.3669 0.0 55795.208794419654 0.38080739633369376 2.9512651310273846e-05 1.1179420085038627e-06 0.6214362658533621 0.3299624890618119 -0.07483210625243716 0.03332279321155754 -2.0615602007805716e-07 -2.614031609782925e-08 0.002896260917030071 1.0117512294523958 SALT2_ORI 21.959979433239326 0.04112778959408923 0.007584240821822443 0.0009616719044606779
190340 PS1MD 0.1384 0.0 55815.27235423239 0.07021423477635835 0.0002182704331888525 6.0983304407120794e-06 0.5056994861575145 0.07552202155696955 -0.05622728604666636 0.02480424584456761 -9.876766221321022e-08 -1.3022232589776967e-07 0.00010598352339548545 1.531258314347727 SALT2_ORI 19.787512724087065 0.0303347459906808 0.0004912970811370549 0.0006477610908147575
300179 PS1MD 0.1792 0.0 55791.89608001512 0.14475559081256506 0.00011116079788965825 3.776243012835382e-06 0.09907387591907095 0.1688012590889441 -0.08917271726019571 0.04480976990170116 -2.4284849045010146e-07 -1.2136124756288044e-07 -0.00033282781344405626 2.458176943951758 SALT2_ORI 20.520120861514457 0.03688354019435959 0.002371963887972995 0.0011853666295597216
310039 PS1MD 0.1717 0.0 55823.15868444643 0.12956556251447182 0.00010104556326535423 2.9422350931492935e-06 -0.32365140932727915 0.12069817180851335 0.01290924770245474 0.026403041739704185 -8.496245207213817e-08 -6.561540535392169e-08 0.0001727020824135841 2.0908770662871445 SALT2_ORI 20.623706877110337 0.03161436346446098 0.0009129229159473318 0.0007050385873504235
310051 PS1MD 0.2708 0.0 55820.02466069341 0.23918021660210798 3.3375672508508955e-05 1.2614048622453945e-06 -0.3485435115732792 0.276413685510386 0.11163485523962971 0.03185772665284864 -1.8206083637611086e-07 -3.159627151687825e-08 0.0023654785273316084 0.9903899642998573 SALT2_ORI 21.826424936630822 0.0410344668695022 0.005922578532962728 0.0010278509268239267
310090 PS1MD 0.3473 0.0 55818.972523697405 0.5463039368078171 1.8366497235506763e-05 1.344313958539853e-06 -1.1715788070904805 0.6043122777122216 -0.03913144304606106 0.08720813145030093 -3.1195899494014733e-07 -8.989381316368309e-08 -0.0029715878897001525 0.6471461524538608 SALT2_ORI 22.474934155553157 0.07946917240848432 0.018441468226814597 0.005314076292505466
310146 PS1MD 0.4796 0.0 55837.28736633694 0.48253390541140107 1.7582039723074414e-05 7.832404007930584e-07 0.7526860240968611 0.44645744850102015 -0.11095335657250725 0.04067967530193707 -2.383747100173004e-07 -1.2344130700321826e-08 0.0024637818228934356 0.4383652033184571 SALT2_ORI 22.52232685769915 0.04836711061767474 0.014720251861610929 0.0007622818415099202
310188 PS1MD 0.3192 0.0 55825.13725066505 0.28295800264459103 2.852907570858217e-05 9.70094876153025e-07 -0.21168408815019701 0.23768328191649946 -0.0600885864768943 0.031074986720430436 -1.0833519406660448e-07 -2.4152116151758186e-08 0.0017141548753297534 0.7553434355198163 SALT2_ORI 21.996780746213503 0.03691907651858653 0.004122932114909944 0.0009191614616382071
310260 PS1MD 0.5192 0.0 55828.649498261155 0.7664233908435563 1.1497077163731329e-05 4.701478701176192e-07 0.06297199119668742 0.5500110913782381 -0.049839847446828206 0.05089039486756392 -1.506074733073369e-07 -8.054004746078713e-09 0.006356850790452462 1.1824661208873162 SALT2_ORI 22.98353138455116 0.04439881170728399 0.014222744106889992 0.0007605867492737142
320099 PS1MD 0.3802 0.0 55846.28262818797 0.3406994294928154 2.4039415994321802e-05 1.0248371500610164e-06 0.5865620334371432 0.33732827189666764 -0.041298777785802654 0.03706611352283331 -1.980456472483541e-07 -2.824813449840158e-08 0.0023496696756061114 0.6611373248274849 SALT2_ORI 22.182690217871688 0.04628659856234486 0.00894469855104155 0.0012758222724310812
320469 PS1MD 0.3712 0.0 55869.47887984542 0.9441469528646849 1.9586814591729026e-05 3.593086940877438e-06 1.7623432938452497 1.2009968210219149 0.1159070907727846 0.14551747422367178 -2.770461966379074e-06 -4.862407234834952e-07 0.07517121166099772 0.6035126424024391 SALT2_ORI 22.405090469191357 0.1991719766521716 0.15357223333667294 0.026953293259678233
330023 PS1MD 0.1808 0.0 55877.52476288834 0.33588203191538923 0.0001270394839424598 9.559050392529899e-06 -0.19345406274561908 0.29102146554588626 -0.14994843937896146 0.05492887640306914 -1.8685560513711958e-06 -4.863517132300445e-07 0.008309101882824006 2.9594928548823343 SALT2_ORI 20.37515319774186 0.08169591667247264 0.015969515088021673 0.00415657909582798
330083 PS1MD 0.2236 0.0 55888.165081678795 0.3065825117955683 8.284077506416205e-05 2.3631833220008703e-06 0.044864354579934936 0.3214246382752474 -0.07229144635789324 0.027041952248337123 -6.444133065726576e-08 -5.3873451197839305e-08 1.014617749077511e-05 2.493979399593696 SALT2_ORI 20.839389616174067 0.03097259398152261 0.0008445875322049192 0.0007060817139320668
330106 PS1MD 0.5306 0.0 55886.288575959865 1.3330183808939182 1.425745053008213e-05 7.662553616716127e-07 0.054258771625807396 1.1017832162308798 -0.01318946103788601 0.07362304024435046 -5.211385004711934e-07 -3.7375789607091845e-08 0.03248880805626657 1.2285603693899236 SALT2_ORI 22.74989531659362 0.05835203050514195 0.039685842602862384 0.0028462485542012595
340229 PS1MD 0.1412 0.0 55919.11880675832 0.582914317947143 0.0001360024102305057 1.6943441292228515e-05 -1.4001948673415463 0.8403857292228571 0.005493111138538333 0.08507430240746511 -9.332010189536311e-06 -1.352338697996647e-06 0.0545569375389697 0.7892565247056146 SALT2_ORI 20.30113348752053 0.13526310021261717 0.07449942474386156 0.010796007828257516
350027 PS1MD 0.3055 0.0 55941.39839929166 0.2974273087165784 2.59578067908984e-05 1.3775767034896473e-06 -0.26826280588843954 0.3162463910178587 0.06045396332182571 0.040239555404896904 -3.2445816663431174e-07 -4.970167308826164e-08 0.007638634147629197 1.04896081996302 SALT2_ORI 22.099330011078273 0.057619848774531204 0.013571099487797911 0.0020788700040675046
350050 PS1MD 0.4045 0.0 55923.38365731672 0.5153421628529031 2.129687788019241e-05 1.0551790155342246e-06 -0.10055955472690976 0.439305601046911 -0.008289245035074446 0.03645745792074092 -3.13741845466915e-07 -1.7385927812415923e-08 -0.0007281846416022468 0.7920754363038283 SALT2_ORI 22.314210148537924 0.053794085034974994 0.01599487410724554 0.0008863520458464839
350080 PS1MD 0.2856 0.0 55949.256201045166 0.48709598467394244 4.42616177224322e-05 1.429301016488049e-06 -0.4417719597854598 0.4241675660012013 -0.09837957492719396 0.031938416869269466 -1.5408005950194237e-07 -3.285054301536597e-08 0.0005567942518566339 1.529204355536645 SALT2_ORI 21.519931792612148 0.03506071266600322 0.0037795794108031757 0.0008058228716676741
350192 PS1MD 0.3012 0.0 55952.51319324335 0.2575951906219416 3.627657877435672e-05 1.0624961585030453e-06 0.11890597749539 0.22094491668064742 -0.04195962343939136 0.026152016708351707 -7.826229996289651e-08 -2.2866178712693384e-08 0.001028956708996813 1.0564145861540126 SALT2_ORI 21.73593419442949 0.031799871588735415 0.0023423436114494607 0.00068437098898616
350235 PS1MD 0.2637 0.0 55932.21616300402 1.4549177247026819 4.2851218977838283e-05 4.564932502863737e-06 0.09727285907612856 0.33998050598558044 0.012574803972850853 0.05556362078595969 4.214005633685367e-08 -2.356114654572285e-07 0.0015454444182999084 0.7156155739943886 SALT2_ORI 21.555092048248174 0.11566327887194061 -0.0010677172301476819 0.005969769458258182
350374 PS1MD 0.5006 0.0 55955.435129690675 0.928565347516269 1.1119475975626461e-05 6.078510389485849e-07 -0.4667532371579165 0.7941628203012966 -0.045887504570836055 0.06291309184985273 -2.903158741318643e-07 -7.0645277366793075e-09 0.004099266613139293 0.7410232349630711 SALT2_ORI 23.019789197859787 0.05935224659264042 0.028347240108427034 0.0006897999105392733
350630 PS1MD 0.3051 0.0 55963.371345321 0.22631083881424274 3.6628572638483814e-05 1.2605395923115126e-06 0.8451221697109282 0.23394579466267285 -0.012717779422823927 0.028350538687093415 -1.4114469960743716e-07 -3.021678182943388e-08 0.0020100508176973124 1.1216837428505726 SALT2_ORI 21.72545001205473 0.03736464116173961 0.004183780568956631 0.0008956792924282503
360139 PS1MD 0.3857 0.0 55972.01902636217 0.31945594479111605 2.111273555389602e-05 7.265089125961503e-07 0.6134972032035109 0.28995460224079733 -0.0220099381160768 0.03224652620033896 -8.886408686600721e-08 -1.6979678094018907e-08 0.0005057056891232794 1.1424707186131406 SALT2_ORI 22.323638729971925 0.03736119497501782 0.004569893662850858 0.0008731910275081748
360145 PS1MD 0.1985 0.0 55978.68465796703 0.1762707166344626 7.529258672523239e-05 2.193727473330185e-06 0.35837775324167614 0.1749151454345638 0.018864674902238667 0.02697662524718324 -7.965468805186775e-08 -4.789070646936108e-08 -0.00021197342422736 0.850816899550082 SALT2_ORI 20.943119455342092 0.031634048513423614 0.0011486386968246466 0.0006905948665966652
370066 PS1MD 0.0906 0.0 56001.258284276395 0.21139713463344378 0.000528162683677715 1.5626140055881046e-05 0.15581028276914738 0.3944528605160132 -0.08477181661736438 0.028680702858131235 -1.7446008109065323e-06 -3.9244335807438653e-07 0.003217979947285857 3.0325302414895243 SALT2_ORI 18.82808071572387 0.03212242463089999 0.0035863500428732304 0.0008067399976296323
370329 PS1MD 0.4774 0.0 56006.30516967007 0.8440573211119045 1.3661400577498037e-05 6.824324369007292e-07 0.24730042775397046 0.6263065135321815 -0.18048450115610423 0.043081632162949676 -2.527132258744243e-07 -9.578877646511305e-09 0.0007155989011804347 0.49923571786745524 SALT2_ORI 22.796261935403052 0.054236137784061396 0.020084316918795128 0.0007612787724631936
370344 PS1MD 0.3312 0.0 56008.659284781046 0.35691539932304295 2.8059676981118682e-05 9.86280567150156e-07 0.32657260696867146 0.28779441619895046 -0.014066033634112199 0.030147357131908237 -1.378006565808691e-07 -2.4471499558643658e-08 0.0025946170327062327 0.9004683960896755 SALT2_ORI 22.014793332032973 0.03816296675563561 0.005332034363402224 0.0009468958988166775
370367 PS1MD 0.4712 0.0 56011.13864154623 0.8007091276049323 1.4048934699789327e-05 5.586454764147211e-07 2.843711764795967 0.5997042119830739 0.00041773661073092497 0.03930075895495879 -1.726194120935232e-07 -1.2259953739645353e-08 -0.00014085109151469987 1.5959105404054899 SALT2_ORI 22.765891515294697 0.04317349552325216 0.013340452451303081 0.0009474793589860156
370394 PS1MD 0.3306 0.0 56004.96216596988 0.6297770824239706 3.319535390002896e-05 1.1426948052270362e-06 -0.3782865991679851 0.531219222094459 -0.08139082586744512 0.034658260359179426 -2.028565897730361e-07 -2.572237251960629e-08 0.0030463900772285963 0.7895544597556383 SALT2_ORI 21.83230674230463 0.037374661669835364 0.006634926819989735 0.0008413138537675832
370498 PS1MD 0.2607 0.0 56004.20994521613 0.3208423301111907 5.262229742653252e-05 1.5053766602132904e-06 0.7701719989837031 0.1974854589726002 -0.057162130149819565 0.02495521744193101 -6.677253927887131e-08 -3.061103879017474e-08 0.0001561114401383297 0.7083627771060111 SALT2_ORI 21.332075487647607 0.031059874268570983 0.0013776928588099086 0.000631586128031549
370566 PS1MD 0.0713 0.0 56024.88916703273 0.09559581662688288 0.0007263691546295969 2.2909019436368205e-05 -0.19355418216054623 0.08101890918253031 0.0037428171256475395 0.03238856313272128 -2.7082485900674337e-07 -6.384980466818001e-07 -6.141181487094058e-05 2.0782004926200477 SALT2_ORI 18.482106516182274 0.03424312783526222 0.00040481393338085976 0.0009543913608271075
