SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2005hf PS1_LOWZ_COMBINED(CFA3K) 0.0420519895852 0.0 53663.79071203493 0.7466558613486995 0.0023513984639427677 0.0001730620582275672 -1.8965844813973105 0.17253429080820817 -0.12553557105653665 0.041064439171037984 5.618248647151122e-06 -6.142122053885829e-06 -0.00044991931989997827 0.663685790051465 SALT2_ORI 17.206684424605434 0.07990978354751646 -0.0025941736617949183 0.002836067297911411
2005hj PS1_LOWZ_COMBINED(CFA3K) 0.0559228286147 0.0 53672.84006106501 0.6686677083598624 0.0015025189023393309 4.3868789005114337e-05 2.293627477353474 0.33058336884501793 -0.049411575989357054 0.025385334330903116 2.4134078877247675e-06 -8.384871356419512e-07 -0.000426596357131431 1.2965164008313639 SALT2_ORI 17.69295013919487 0.031700055425320166 -0.0017439543133014412 0.0006058997587138551
2005lz PS1_LOWZ_COMBINED(CFA3K) 0.0391672551632 0.0 53736.20424918647 0.1286286712747824 0.0016012150878791343 3.8624862280268626e-05 -1.2293137686663989 0.12163504304501055 0.07477868677590646 0.022916690314845344 -1.2447053480329568e-06 -6.912279482469059e-07 4.6366749330166665e-05 1.9894376740139668 SALT2_ORI 17.62387581572819 0.026190367364718345 0.0008439975808655756 0.0004687010601095424
2005mc PS1_LOWZ_COMBINED(CFA3K) 0.0260238852352 0.0 53733.77552084782 0.13374397785082692 0.0022976420038870694 5.370182954167201e-05 -2.616688694993204 0.11285399077786272 0.20038250747128933 0.023893150399489763 -7.328044867496023e-07 -1.0095056864844047e-06 4.88450412855354e-06 1.192725548307076 SALT2_ORI 17.231794094741737 0.025376460082337852 0.00034628212790644477 0.00047703553071847465
2005ms PS1_LOWZ_COMBINED(CFA3K) 0.0258950144053 0.0 53744.28384310361 0.054346446580893826 0.006197428603709313 0.0001369802529386524 0.33715687113099646 0.0662544491890977 -0.029949498411086167 0.02109410013673778 -1.625053350066052e-06 -2.3554030649425283e-06 1.2418833703673716e-05 1.1590848219238046 SALT2_ORI 16.154471169344554 0.023997762533868622 0.00028469537442902935 0.00041264636479647907
2005na PS1_LOWZ_COMBINED(CFA3K) 0.0268325824291 0.0 53742.002679081765 0.3169580863977899 0.00677993869955788 0.00018703906450402247 -0.6370956067749958 0.08260023179042418 -0.05686835028105856 0.023573093926945815 1.5161888162250267e-06 -3.5863064908239135e-06 -3.59866681039531e-05 3.7226584063197556 SALT2_ORI 16.056935581912025 0.029952348101517628 -0.00024280176620656308 0.0005743094400987011
2006ac PS1_LOWZ_COMBINED(CFA3K) 0.0239493455738 0.0 53781.82110100893 0.08137748144872603 0.0061783441110600966 0.00013699590953724993 -0.9557745910981076 0.061544433573404556 0.03423209204477183 0.021386212982664934 -7.011119428709596e-07 -2.4238436407764885e-06 -7.17199341473143e-05 1.3580045248435482 SALT2_ORI 16.15781976688607 0.02407464139494819 0.00012320819402088977 0.00042594823923011396
2006ah PS1_LOWZ_COMBINED(CFA3K) 0.050973455 0.0 53775.12896721405 2.2247095089078357 0.0009154594318664741 0.0002158964248616098 -0.5875647828410017 0.3793579608329883 0.10192368731572767 0.11950746880393752 -2.9015243865196316e-05 -2.5037006277649313e-05 0.016707125234066228 2.0495024409028217 SALT2_ORI 18.230902241204465 0.2560534708481573 0.03441212101567463 0.029693925506865428
2006ak PS1_LOWZ_COMBINED(CFA3K) 0.0388988517225 0.0 53781.67718160417 0.6884535384597257 0.0023296528963498743 0.00014620807196186048 -1.2411812010686518 0.13425160392189542 0.019287409056267118 0.03930770676132749 6.745524283460817e-06 -4.8806819568338556e-06 -0.001666854878013325 0.8650355552166537 SALT2_ORI 17.216771953260473 0.06814036434594818 -0.0031437558556914867 0.002274644910727693
2006al PS1_LOWZ_COMBINED(CFA3K) 0.069045935 0.0 53787.12160557537 0.7014921815134585 0.0007906602885635181 4.0007097064752705e-05 -1.397995066970981 0.2781169246307712 -0.09555058290926825 0.03580108603052695 4.302165421369605e-06 -1.1395707073108291e-06 -0.002278050190164381 0.7739729283494684 SALT2_ORI 18.390025183456583 0.05493782141176193 -0.005907741699441942 0.0015648606521735029
2006ax PS1_LOWZ_COMBINED(CFA3K) 0.0177266895771 0.0 53827.51048351278 0.03264746563218068 0.017296885899801162 0.00037549173917367907 0.24112708732078453 0.03391490051532479 -0.09416521046876705 0.02098090564659802 -9.389244592800359e-07 -6.554054894126601e-06 -3.807700956713158e-05 1.6723885369218991 SALT2_ORI 15.040080198575449 0.023569848247258565 5.8936867877760814e-05 0.00041140207131777764
2006bq PS1_LOWZ_COMBINED(CFA3K) 0.0214557219297 0.0 53848.39593464222 0.17650349635005114 0.005788140819744692 0.00013542239460692356 -1.6555474222896733 0.06602661922565366 0.07545543235514626 0.02155103438663226 1.2762883674788836e-06 -2.3172614289467284e-06 -0.00010971346807715666 1.5396487078308942 SALT2_ORI 16.228652278672534 0.025402456736749613 -0.0002394054552986142 0.0004346705976320728
2006bw PS1_LOWZ_COMBINED(CFA3K) 0.0307938195765 0.0 53850.36739941974 0.8181915447457868 0.0026977365691793044 0.0002751800634299636 -1.9247935405749548 0.16201260713609544 0.12651690082528055 0.05235570397781042 -2.3040467035643215e-05 -1.2930631488603084e-05 0.003256710486618038 1.1861088929063455 SALT2_ORI 17.057501152354728 0.11074949315175042 0.009272910305969679 0.005204086610218153
2006cj PS1_LOWZ_COMBINED(CFA3K) 0.06839191 0.0 53876.68993957362 0.9422015832424222 0.000993899743431949 2.8398841849560404e-05 2.299126099495334 0.5394691081582861 -0.0817995239094575 0.024412072441445224 4.5656784055426835e-06 -5.023495766367854e-07 0.0005746573858374994 0.6335893326330283 SALT2_ORI 18.141643553770876 0.031022898409047827 -0.0049875476645793795 0.0005487667407138441
