SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
04D1qd SNLS 0.767 0.0 53329.59287199323 0.3728295987966703 3.6279330813671177e-06 1.1083291568829182e-07 0.2420972876068601 0.2737351140528237 0.024368586487137037 0.052191695251090665 -1.3401673168497225e-08 -1.0220200812790347e-09 0.0023647147122993956 0.8644582709929935 SALT2_ORI 24.235851830670583 0.03316910939171393 0.004010735985761316 0.00030586126572553705
04D1rx SNLS 0.985 0.0 53352.50253118056 0.9142922448372701 2.3176688713321285e-06 1.3176681316065748e-07 0.848588603091098 0.48944362617689885 -0.09460755627491677 0.05964033338071853 -1.6764383371135195e-08 3.81015976483888e-09 0.007234500016770961 0.958001635358166 SALT2_ORI 24.722371530536048 0.06172754072150816 0.007853450594961316 -0.0017849091618599361
04D1si SNLS 0.702 0.0 53359.928892235184 0.36899699631976546 5.161206848570851e-06 1.5269804043829595e-07 0.13766770021515107 0.2971308432865012 -0.016084448978122685 0.05342004394393876 -2.0306092044447898e-08 -1.859673440311013e-09 0.0018929067706525502 1.019943457826336 SALT2_ORI 23.85312183779657 0.03212229150346617 0.0042716868276482635 0.0003912098163110572
04D2al SNLS 0.836 0.0 53035.75504772836 1.5936410148897266 3.4098785870361803e-06 2.1443329563893724e-07 -0.3198344139303676 1.3542103735832893 -0.04924432225233783 0.08206308518439281 7.768202648321529e-08 9.528078249069002e-09 0.05691873156735258 0.664490450295662 SALT2_ORI 24.303152710817105 0.06827750215680257 -0.024734660328512095 -0.0030338263526779635
04D2cf SNLS 0.369 0.0 53075.7051595444 0.949085207645112 1.8905645680712177e-05 8.924333214039894e-07 -0.956886951899778 0.21496554099308476 -0.026305555899437286 0.03617036020727139 9.078696734522435e-08 -2.6897062282815883e-08 -0.00267352629367667 0.9583846559180176 SALT2_ORI 22.44352121419029 0.05125173631966423 -0.0052138233748592585 0.0015446769084369865
04D2fs SNLS 0.357 0.0 53107.63443588482 0.12778710297789075 1.9455678357842405e-05 4.727318386829242e-07 0.033651998179790914 0.10160508185855487 0.05435671286333001 0.02559536365077815 -6.223222708818132e-09 -9.46219930582582e-09 -0.00031206507665522783 1.2662065620426086 SALT2_ORI 22.41238405531024 0.026381093630335396 0.0003472908053351535 0.0005280439044075376
04D2gc SNLS 0.521 0.0 53118.09221852535 0.25170728230659734 8.39476294990145e-06 2.067703705597723e-07 1.1058284289548526 0.1982028192867352 0.034271263265333085 0.03613042011419132 -1.3239978269875863e-08 -3.350022575193725e-09 -0.0003165109410487784 1.1692082797948176 SALT2_ORI 23.324978907243437 0.02674263451246527 0.001712391861879064 0.0004332749856489503
04D2iu SNLS 0.7 0.0 53120.79985266744 0.5248802253736358 3.684372033631767e-06 1.561491243200106e-07 -1.8090180932522384 0.42321451460316334 0.02810133440184049 0.0842703272597383 -3.001392494128528e-08 2.124369008948137e-09 0.00309818374532148 0.7055977321483867 SALT2_ORI 24.219091307211574 0.04601510272793965 0.00884471075618401 -0.0006260237359926887
04D2kr SNLS 0.7441 0.0 53359.3516779334 0.4282990288520523 5.2022444618345335e-06 1.53215726748651e-07 0.8348035481855313 0.3112674333364249 -0.011760651519391749 0.050343139056187314 -2.384781238257637e-08 -1.035824139849627e-09 -0.00026803387248367427 0.8911736255614883 SALT2_ORI 23.844523108661 0.031976940508996424 0.00497716581717723 0.00021618203040012365
04D2mh SNLS 0.59 0.0 53376.5656621519 0.2631376602766977 7.929523248329198e-06 1.9816064956162553e-07 1.6863349314467222 0.18361718727676843 0.024649771440432313 0.032499593866048976 -1.2899009257389782e-08 -3.6846699952615648e-09 0.00014651512078821965 1.2259470520736597 SALT2_ORI 23.386882308138546 0.02713280292516685 0.0017661744492910453 0.0005045170423435475
04D3co SNLS 0.62 0.0 53101.49901805198 0.261730901824194 5.504694567665632e-06 1.6776599213408798e-07 -0.6343807554525523 0.19356728143575236 -0.01327106132111741 0.04536959542483052 -1.6335797174476726e-08 -2.296733757615747e-09 0.0007311081179446016 0.5684800724462624 SALT2_ORI 23.78316693299187 0.033089867084921815 0.0032220436952301924 0.0004530036976040755
04D3dd SNLS 1.002 0.0 53115.45154028875 1.8100191153098422 1.7868294310808613e-06 1.7302727296184724e-07 1.808181300911849 1.0027118701681235 0.04500917799526473 0.08071585415005063 -9.559244176395352e-08 5.2115845943663166e-09 0.025394668437607692 1.610051027588812 SALT2_ORI 25.00479225706258 0.10513704968000577 0.058085104889712656 -0.0031667298399268165
04D3do SNLS 0.61 0.0 53112.85267795244 0.268288881474291 6.822290017946968e-06 1.6574153028160303e-07 -0.9148060053758768 0.14973252772061746 -0.13382899673159965 0.0342365837317496 -6.191436507529073e-09 -1.7879075580122777e-09 -1.0621526135979574e-05 1.0667440329376712 SALT2_ORI 23.550174556312747 0.026377005314251523 0.0009853387583936921 0.00028453729779708047
04D3fk SNLS 0.3578 0.0 53126.906206592575 0.08367539087703335 1.777405063286541e-05 4.207015036376053e-07 -0.3887249236893352 0.0794678186468224 0.07598986289114068 0.023312765579948738 -5.499182609776813e-09 -7.890882216316427e-09 -1.4012439607976663e-05 1.2466501265055017 SALT2_ORI 22.510533967482676 0.025698748323071174 0.0003359201444475932 0.0004820182347120745
04D3gt SNLS 0.451 0.0 53137.8266846174 0.1501282333265408 8.970398090516425e-06 2.206079305811199e-07 -0.22390962866243877 0.11212738871349207 0.20632091760589324 0.0283271599372183 -4.658858211248291e-09 -4.448618695543546e-09 -0.00017900673034524855 1.8687418352595282 SALT2_ORI 23.25297070825424 0.026701381016960058 0.0005638870183626111 0.000538440583146678
04D3hn SNLS 0.552 0.0 53137.12932774119 0.17789757560603903 7.2183640861443325e-06 1.817037488151019e-07 -0.6117419519751963 0.122270090856177 0.09306648384979486 0.03593221844000816 -7.287318723580448e-09 -3.880095479384065e-09 0.00043877184547010144 1.843862086322525 SALT2_ORI 23.488903041000356 0.027330616227507445 0.0010961078825312233 0.000583617020367819
04D3ks SNLS 0.75 0.0 53163.17379773587 0.35917740104923723 5.435087843601695e-06 2.030919054901658e-07 0.6352766789945408 0.3045498578665591 -0.0038282878948401717 0.06317014856424037 -3.388355086749024e-08 1.639828800203577e-09 0.0003962014578748676 1.4451422967234961 SALT2_ORI 23.796983580791874 0.04057050061179265 0.006768721864524458 -0.00032757915772825276
04D3lu SNLS 0.822 0.0 53169.10205428848 0.40657868605921976 3.2750881879866937e-06 1.1691858491454334e-07 -0.4104276876876098 0.23931419276911547 -0.09383932529394269 0.05790629049477431 -7.597130750838207e-09 1.9652021338473063e-09 0.0016081163612200213 1.2093869902030987 SALT2_ORI 24.346942503271837 0.038760098465880806 0.0025185520007438246 -0.0006514911916608889
04D3ml SNLS 0.95 0.0 53180.17605114448 0.6151745380520879 2.695892986795228e-06 1.399543547742498e-07 1.1830464993321266 0.4697846646378211 -0.12776574309030028 0.0529560547226872 -2.778324614698953e-08 3.295825594794539e-09 0.0019758575257896576 0.6582103944027113 SALT2_ORI 24.558243377677407 0.05636481519713554 0.01118934482015647 -0.0013273513416015767
04D3nh SNLS 0.34 0.0 53174.31572447936 0.09753993739650468 2.54873118508372e-05 5.894735923252523e-07 0.49727545327208755 0.08742479518826615 -0.014110394930870173 0.02140340945778324 -7.552881732237659e-09 -1.0645257998049842e-08 0.00016801405073109908 0.9951784525724879 SALT2_ORI 22.119189917987406 0.025111036608411 0.0003217458629979983 0.00045347826734791995
04D3ny SNLS 0.81 0.0 53194.221429648656 0.6670021176287264 3.7076511462424383e-06 1.8066259709208842e-07 0.029136493552696985 0.5306521695645793 0.01233717536982943 0.06532256236210328 -4.7906942669636536e-08 2.7890800331891245e-09 0.005857604949748937 1.464612582084041 SALT2_ORI 24.212252838684854 0.05290463281781611 0.014028909426500648 -0.0008167449014372368
04D4an SNLS 0.613 0.0 53183.71508194 0.49495855101849884 4.4387816279090935e-06 1.7570124568089814e-07 -0.17842646320410727 0.42075589699682314 0.019302090387754784 0.048298268126404184 -4.7954240567881544e-08 9.995344171916503e-12 0.000584180113148057 1.405754708397572 SALT2_ORI 24.016840550438886 0.042976929177458725 0.011729717638926919 -2.4448841948505445e-06
04D4bq SNLS 0.55 0.0 53193.79242269051 0.3067819957213942 8.218287973093002e-06 2.497980490519261e-07 0.8139951160937967 0.2638504467880768 0.10965896352405412 0.03888898170294324 -3.6698372879994574e-08 -5.161073632551681e-09 0.002221115415415586 1.2305272173105226 SALT2_ORI 23.348046612256425 0.03300137286763267 0.004848303225924579 0.0006818408550090001
04D4dw SNLS 1.031 0.0 53200.81680504956 0.7006858879067295 2.774640870741343e-06 1.9749014539553336e-07 1.1073654129134978 0.4345345476295703 -0.12859060978815962 0.060283701613900016 -2.791679099683298e-08 6.878584298466422e-09 0.004029408025972141 1.0088873997796095 SALT2_ORI 24.52698305202764 0.07727926276872983 0.010924033818412292 -0.0026916377139396663
04D4gg SNLS 0.424 0.0 53246.762884222146 0.12263646511200932 1.446701882426969e-05 3.8498286853824547e-07 1.2328216035089583 0.13898900406770825 0.0912987456323588 0.026792379890810816 -1.9874805866147475e-08 -8.311597850276573e-09 0.00046688331611796646 1.5634265231315694 SALT2_ORI 22.734052383598126 0.028892603490803376 0.0014915855542549825 0.0006237776293133888
04D4hu SNLS 0.703 0.0 53257.122371107645 0.381678379879304 4.855186356893793e-06 1.5460688838949936e-07 0.11104647386172534 0.23716725691625462 -0.12271851028449411 0.07197308998090819 -1.3879537271319516e-08 1.5823838257591835e-09 0.0007920407354643363 1.2770882763432159 SALT2_ORI 23.919485239715698 0.03457381115580333 0.0031037976738760025 -0.00035385900419887995
04D4ic SNLS 0.687 0.0 53257.36179336615 0.6884176940620819 4.12559537963791e-06 1.6629413219276844e-07 -1.2505750113530087 0.38433403753601675 0.050446341366000395 0.0913993540744717 -2.7347217499415658e-08 1.148498439701498e-09 0.003515135233867168 0.6923120745082771 SALT2_ORI 24.096283419947028 0.04376375852359267 0.0071969888964527155 -0.00030225124432866225
04D4ih SNLS 0.934 0.0 53269.50413261564 0.4633910572665627 3.2417941477216315e-06 2.3165822127690958e-07 0.5613789783100244 0.3785576057626171 -0.19373907202027332 0.06348105243183384 -3.7331371682521653e-08 1.0096245149067788e-08 -0.0032430561214741417 1.2678159347413667 SALT2_ORI 24.35803641522629 0.07758657906979739 0.012502959769201422 -0.003381417323540007
04D4im SNLS 0.751 0.0 53285.340798099416 0.3263774068982457 5.2346174283665314e-06 1.8714880384994735e-07 1.0736271200078265 0.24727192677901838 0.008725879246172701 0.07461984392182623 -1.678854758782131e-08 5.103635251014014e-09 -0.0008892988362575529 4.504471758220087 SALT2_ORI 23.83778763301475 0.03881739874932417 0.0034821902824501943 -0.0010585685857151359
04D4jr SNLS 0.47 0.0 53298.36368082751 0.15381130029345513 1.5736679770064385e-05 3.489798514792616e-07 1.544218236445702 0.12049241472778303 -0.05435925588238104 0.026900005920003897 -7.949471540631787e-09 -6.0174575659908915e-09 -0.00019582433692085126 1.0259863216672511 SALT2_ORI 22.642717231665053 0.024077509679197025 0.0005484656983855626 0.0004151683605089533
04D4jw SNLS 0.961 0.0 53286.76134848146 0.6859968249445956 2.3082448644902753e-06 1.933141601403887e-07 -0.2412375658326384 0.4743915747419941 -0.16303938665544865 0.06956033861032668 -3.0418058939926707e-08 8.000418148372816e-09 0.00661546089824258 1.0777120384858139 SALT2_ORI 24.7267953050211 0.09092977343336582 0.014307835523696995 -0.003763181181737645
05D1az SNLS 0.842 0.0 53603.32330795784 0.4142799149049097 3.635686739518771e-06 1.3819125636434143e-07 1.970740268367009 0.38191347246526985 -0.010831989473931781 0.05829229968695311 -2.9730184201235578e-08 4.373861724390241e-10 0.0051705716668100955 0.7548333536306637 SALT2_ORI 24.2335338595268 0.04126847579713025 0.008878415461526307 -0.0001306179648856348
05D1cc SNLS 0.564 0.0 53607.85925044148 0.23020143309986452 7.073399342632844e-06 1.8734214284140452e-07 -0.09380070845654533 0.1548711956571574 -0.0008901160014748478 0.030935941147258013 -1.3663559243847884e-08 -3.935315374701727e-09 0.0012207581544692707 1.416692341551759 SALT2_ORI 23.510929555696606 0.028756208621493064 0.0020972972453979113 0.0006040538887296289
05D1cl SNLS 0.83 0.0 53627.279093451085 0.5076898543811694 3.2767991418131972e-06 1.2276118319147878e-07 2.3722190241478183 0.3489454127237347 -0.062223172489250515 0.0568285690149878 -2.174546140944804e-08 1.6871716486267075e-09 -3.539338180983851e-05 0.9188646394656327 SALT2_ORI 24.346375446952695 0.04067574952310946 0.007205151649406292 -0.000559028266084643
05D1dx SNLS 0.58 0.0 53666.38859377335 0.16771536147643928 8.708053157699337e-06 1.9297755884435657e-07 0.5461397592456058 0.12077467485973399 -0.03366524402742639 0.029670987925406574 -5.907524400070627e-09 -3.4101286495961176e-09 1.5062465922868074e-05 0.7743173120993022 SALT2_ORI 23.285197321256668 0.024060799647037997 0.000736561089544762 0.0004251811594048253
05D1em SNLS 0.866 0.0 53667.78385251828 0.3755786864167021 3.457098786272171e-06 1.3544362699037493e-07 0.45059818233714355 0.2812479339825787 -0.13360578461597397 0.05814278396995322 -1.3826194171996738e-08 2.8554328999275514e-09 0.0009678525753497232 1.1359392984518428 SALT2_ORI 24.288220525890928 0.04253741608748694 0.004342253581576096 -0.0008967770582719944
05D1er SNLS 0.86 0.0 53667.3116760214 0.5937406289958744 2.557431992547623e-06 1.1770972010716043e-07 0.6606689687012613 0.45028322326426734 0.0909465608867866 0.07021121408508704 -2.3502835349960704e-08 2.5502909194513996e-09 0.0041739202053113 0.8614442060742334 SALT2_ORI 24.615489765646537 0.049972669906650585 0.009977930724367584 -0.0010827045223423361
05D1hm SNLS 0.587 0.0 53696.11169611786 0.41239143302300363 4.101427202088115e-06 1.3069803151032907e-07 1.1540330070178506 0.29475431390183926 0.16098785824731948 0.0406160110039864 -2.083594072744978e-08 -2.8051787811250173e-09 0.002458358629397747 0.5696889231657378 SALT2_ORI 24.102662481288256 0.03459858671370232 0.0055157227212198736 0.0007425913013733601
05D1ix SNLS 0.49 0.0 53719.424787896794 0.13286537009844324 1.2708709177711965e-05 3.0659593117989605e-07 0.5496618721914351 0.13676829609199032 -0.05907111390557838 0.0262534628854894 -1.6079359765447534e-08 -5.7640569049296154e-09 0.00028532897226412604 1.8607933873314786 SALT2_ORI 22.874746396129876 0.026193242606994342 0.0013736991540647283 0.0004924375229975077
05D1ke SNLS 0.69 0.0 53731.287665830736 0.34683415308609256 6.522984012604586e-06 1.5764921554090957e-07 0.19070660393703284 0.25529844128929047 -0.10973269844069838 0.0484430514468785 -9.850669264583583e-09 -3.0271957306225285e-09 0.0015813593991226196 1.540661085227581 SALT2_ORI 23.598884214756986 0.02624036187023218 0.0016396220258994621 0.0005038700075418005
05D2ab SNLS 0.323 0.0 53381.25576812276 0.10235399958764901 2.883330244079932e-05 7.01515224685126e-07 -0.1806572700185502 0.08592089060360744 -0.03873073432538346 0.02239980083031055 -1.2881790165320445e-08 -1.3429182624945364e-08 0.0002715934942414613 1.3560794152356102 SALT2_ORI 21.985264031414367 0.026415998624976116 0.0004850719404515736 0.0005056843490664607
05D2ah SNLS 0.184 0.0 53382.63434551789 0.062752272511716 9.01436803694373e-05 2.337816649871694e-06 -0.1314830585927031 0.04697895168941766 -0.0013134446352613053 0.024125068563455872 2.622899354774472e-09 -4.866142202471282e-08 -0.00013829102125583254 0.83097627744722 SALT2_ORI 20.747661786521583 0.028157849407185267 -3.159153009112001e-05 0.0005861028465968674
05D2bt SNLS 0.68 0.0 53401.48951370985 0.2546236334455898 7.177330093053013e-06 2.1786764767349188e-07 0.5180048910868826 0.2585916301103172 -0.14862319336226798 0.04720150847272633 -3.3773216275062756e-08 -4.562381576826546e-09 0.0021389080311851644 1.7476191456545487 SALT2_ORI 23.49509269910682 0.03295749113637029 0.005108975508379379 0.0006901651162284752
05D2bw SNLS 0.92 0.0 53400.37947285652 0.485818045475753 3.1403613501001585e-06 2.096166299415159e-07 0.12359664923624811 0.5862784829856579 -0.13147204356625763 0.06274806846007684 -7.654855569665648e-08 4.46855412192894e-09 0.0052750145057243545 0.32558179087781763 SALT2_ORI 24.392550940863643 0.07247203072335358 0.026465597132366108 -0.0015449403594731811
05D2cb SNLS 0.427 0.0 53423.04619214337 0.19808187799571897 7.841948958961194e-06 2.2878562902039123e-07 0.9106252287340358 0.19196360128819606 0.1674429971980142 0.028915833695829177 -1.8952251856422497e-08 -4.547443182245458e-09 0.0004224329604869467 1.1295885480775985 SALT2_ORI 23.39893997181793 0.03167590631560373 0.002623983669097763 0.0006296041619095735
05D2ck SNLS 0.698 0.0 53416.93962162111 0.5946771726230509 2.9738885934950387e-06 1.0838594228467978e-07 -2.2490635739122395 0.5143612578585559 0.010313408221009762 0.06816508831842386 -2.1377306580765075e-08 -5.514764132974157e-10 0.007075322935293225 0.9008222556695269 SALT2_ORI 24.451688262144945 0.03957059517384313 0.007804635239436915 0.00020133837874655432
05D2dt SNLS 0.574 0.0 53450.66079431727 0.2514428615650104 6.222863018070064e-06 1.852138465695304e-07 0.15463095949209427 0.26982695659849193 0.0437219125186552 0.03604293622923647 -3.0260478754804103e-08 -3.415402557340819e-09 0.0018966453889113029 1.1153795946971976 SALT2_ORI 23.650024397245982 0.03231525075501707 0.005279707630073226 0.0005959035575040646
05D2dy SNLS 0.51 0.0 53440.79036884801 0.6880329174782673 1.241719788508095e-05 2.949389777053579e-07 1.659642380690319 0.28856822452194614 -0.11761786193160476 0.028858193729590722 8.626836343311214e-09 -5.383302919718219e-09 -0.00019676792676294127 2.4233578948866406 SALT2_ORI 22.899940994365345 0.0257889041676467 -0.0007543141888485058 0.0004707057852513328
05D2ec SNLS 0.64 0.0 53440.34505175118 0.42760894060484134 6.113095739131212e-06 1.8347504916772013e-07 -0.20368967157536735 0.21327094063377922 -0.10980965835249 0.05211737123216243 -1.1986256315623717e-08 -4.238978097983578e-09 0.0008084659248233179 1.2944184212932588 SALT2_ORI 23.66934700633334 0.032586681454375946 0.0021288579464049068 0.0007528774598926232
05D2hc SNLS 0.35 0.0 53471.65082739324 0.1435071036867157 1.5368999843820265e-05 3.724512425373422e-07 -0.6753160315084673 0.16842872029336853 0.016357955126595995 0.027623691504267894 -9.367016805524093e-09 -7.938360889305007e-09 -5.25867430588892e-05 0.48313792188433546 SALT2_ORI 22.66838598454324 0.026311653499856244 0.0006617287643752989 0.0005608019982783717
05D2ie SNLS 0.348 0.0 53480.89788012653 0.13196831446839496 2.3338479729707215e-05 5.975842438855536e-07 -0.144768913933279 0.14041887261146302 -0.07855951972017547 0.02605366498636246 -2.654079453448986e-08 -1.1388006736390373e-08 0.00016525048664145232 0.8297773766234672 SALT2_ORI 22.21481859335975 0.02780039044932671 0.0012347120233569659 0.0005297847741980411
