SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
5103 SDSS 0.160592 0.0 53654.548930110956 0.15572092121874448 0.00013084048751338574 4.336572583881607e-06 -0.19821036382183516 0.15888777061229417 0.009426635531750013 0.031138785420871385 -2.421141142742983e-07 -1.111777995471745e-07 0.0009761549486686392 0.9801079629021453 SALT2_ORI 20.343144615892655 0.03598560314444011 0.002009103332969922 0.0009225719379970977
5533 SDSS 0.218868 0.0 53667.38698082476 0.5841637654484657 6.231129279195425e-05 2.1230334814645587e-06 -0.14614549823734213 0.4664839682318851 0.00964008272020572 0.03410419879479008 -1.6835178311961689e-07 -5.395476398402612e-08 0.0026813367334422213 1.074427884478115 SALT2_ORI 21.148583095519506 0.03699256124304649 0.0029334269580771435 0.0009401287961112755
5549 SDSS 0.119914 0.0 53666.06275938243 0.10571804907522164 0.00025132388035606617 6.431489048794235e-06 0.2668327267283212 0.09759573576738384 -0.0013116161450250398 0.02225561948479918 -1.360546867181417e-07 -1.1742938307280736e-07 0.00023333655511049897 1.339595460681681 SALT2_ORI 19.634415608859513 0.027784468793368208 0.0005877654721374987 0.0005073028974561629
5635 SDSS 0.178391 0.0 53662.250570528355 0.3361614236528112 7.660988791752997e-05 3.52942623177527e-06 0.309357402805378 0.4683251703112698 -0.006231384010998939 0.04184837149195354 -1.0232803529299768e-06 -1.1536190849077929e-07 0.008236445895860338 1.099101929112326 SALT2_ORI 20.924287932612955 0.05001999018699282 0.014502207965501137 0.0016349403987285158
5957 SDSS 0.279228 0.0 53666.81510413981 0.4534925208063214 4.741174942675168e-05 2.156898614544965e-06 0.08154020585827013 0.5342619180406502 -0.09485892362238586 0.048790551333812986 -7.278815452924956e-07 -6.744081042978057e-08 0.010732672563961166 0.8764063266016562 SALT2_ORI 21.445285048827294 0.04939330322375247 0.016668597047242554 0.001544404719234575
5994 SDSS 0.185813 0.0 53665.79411689327 0.2774780943400401 0.00011590475890191452 4.321252766933803e-06 0.8309168089671973 0.2810057273195441 -0.06452958465296524 0.032828424823603576 -6.117007869646499e-07 -1.0435891856174726e-07 0.0015668373060338165 0.6834623051408492 SALT2_ORI 20.47474683022881 0.04047927473747392 0.005730098549694579 0.0009775807071716587
6057 SDSS 0.066511 0.0 53663.62025824243 0.10205609438708052 0.0006279146068608565 1.5965088572391653e-05 -0.3982783333391239 0.1091508159019215 0.10334695311336745 0.024570000088085388 -2.8314342241784157e-07 -3.073039597868339e-07 1.2246669561293173e-05 1.3476142215526814 SALT2_ORI 18.64024853512653 0.027605464956251637 0.0004895873762119665 0.0005313637099065569
6108 SDSS 0.257998 0.0 53674.78019828261 1.0352110180683667 4.429508596356738e-05 1.999468969425775e-06 0.43176575570565007 1.256057876277334 0.016612443369685 0.04933230328047574 -1.5264326720359348e-06 -6.710341118827225e-08 0.028786378477623935 0.3509018981737835 SALT2_ORI 21.519111127855496 0.0490098574858066 0.03741505812898151 0.0016448010293919134
6196 SDSS 0.2798 0.0 53669.25860691154 0.6411254782542528 4.297703344396477e-05 2.1679565886856405e-06 -1.2419597029562066 1.0290035707494687 -0.013545492386725254 0.05004718123909476 -1.320748906331104e-06 -6.922713828683667e-08 0.016688604696323113 0.6179931639616059 SALT2_ORI 21.5519089141415 0.05476946103664758 0.033366307306158575 0.0017488971286912136
6315 SDSS 0.265764 0.0 53676.78803625163 0.3699790928149014 7.681535408380396e-05 2.5638704473608917e-06 0.035125469618623326 0.4696141364392023 -0.18310932277575256 0.03966954653272358 -4.831209262539823e-07 -5.843834943624862e-08 0.0036103554575036773 0.8571413748940713 SALT2_ORI 20.921379908013765 0.036238679131416845 0.006828607212276423 0.0008259889248186088
